ID,PredictedProb
81510,0.6581980565257853
81512,0.8703670379989419
81515,0.9166428584520085
81516,0.9818258819929356
81517,0.9767298175861386
81518,0.6346562260682808
81519,0.8665083684608546
81520,0.8455904159953999
81522,0.8264991619437657
81523,0.9585469290557651
81524,0.9421684410364926
81525,0.6163170872352258
81526,0.3613711649858417
81529,0.9541926393963964
81530,0.9170423729912628
81531,0.9670979137589606
81532,0.9002215226980297
81534,0.7674611217494042
81535,0.9235439068042416
81537,0.8318754350711982
81542,0.9096809636174491
81543,0.9680020838421971
81544,0.6373268356513145
81546,0.41744210415337407
81549,0.8554363218070362
81551,0.6578764817357795
81552,0.7030440496342216
81556,0.1584500077371409
81557,0.9576990770559229
81558,0.9669969588155162
81560,0.6922700725705468
81561,0.8133644900376819
81564,0.6687450906250356
81566,0.9202404681376206
81570,0.6097765014922722
81573,0.9676187814674684
81575,0.5799879307943165
81578,0.730162645385587
81579,0.6558182003242301
81581,0.6907679369124805
81583,0.7094669764846572
81584,0.6042386711843053
81585,0.912970375931641
81586,0.8486103514834953
81589,0.8059621763331819
81593,0.4993348697198539
81600,0.5740146476445821
81601,0.7778142593938021
81602,0.813023326819882
81603,0.8255758259092429
81605,0.5032383495804941
81607,0.8318218185879058
81608,0.8659532397750699
81609,0.8054857963190971
81611,0.6132148776916233
81612,0.6651070568307548
81614,0.9584629125791736
81615,0.814317429477595
81617,0.758650845533013
81618,0.6405042316665963
81619,0.8998551060683283
81621,0.857686579022001
81622,0.681832205618184
81624,0.8877970469528134
81627,0.8878454659187012
81629,0.9626873513394694
81630,0.39843626649456676
81631,0.9415516009384278
81632,0.9435362077229972
81635,0.9027178593746108
81637,0.9283688529800701
81640,0.6155066748899556
81642,0.7228156482081065
81645,0.628431305414691
81648,0.8441223831678155
81651,0.882640436053277
81652,0.8644882368510526
81654,0.9160281186703776
81657,0.5061422834969913
81658,0.8116805983325873
81660,0.9640008826973745
81661,0.5595267879454286
81663,0.6615844610304411
81664,0.7031133504697615
81666,0.8390667949038821
81667,0.595817160654762
81671,0.9753506376439534
81673,0.8724690374784005
81676,0.5560642379453433
81677,0.6482547431412947
81681,0.8906903152373216
81682,0.6705932447000911
81684,0.40962861914105275
81685,0.6009268971602524
81689,0.909306722788104
81692,0.6970444158775435
81693,0.6196712203521857
81695,0.6129828337098744
81697,0.7646342805391322
81700,0.5354925786488911
81701,0.8412634010348656
81705,0.9474016274753951
81706,0.8615221745799969
81708,0.8333134064238064
81709,0.7757623309192159
81710,0.8201361283388723
81711,0.8672964910511425
81713,0.7519951603472288
81717,0.9848604031884914
81718,0.1951366419726574
81720,0.44159425548098047
81721,0.771090993276147
81723,0.4861884886433989
81724,0.7777763984380872
81725,0.427619912622089
81726,0.6629981902437473
81730,0.7576607536112909
81731,0.813912994036696
81734,0.6528978000060899
81735,0.7293389454846229
81737,0.8841431595211124
81739,0.7910748030652244
81740,0.9793616218165171
81741,0.6400923377961234
81743,0.9691903877041493
81744,0.6647147609663762
81745,0.5799603172866996
81746,0.8172712180505247
81752,0.6550294966619468
81753,0.8528752628595111
81754,0.9828962534172053
81755,0.7854206797802942
81759,0.7899985665145884
81761,0.594011647302638
81767,0.7480867391666225
81768,0.8691942465362672
81769,0.836776882211192
81770,0.8412287100040476
81771,0.668423206833767
81772,0.5995644970840484
81773,0.660047861961907
81775,0.8504400734196207
81776,0.8218999396131205
81780,0.8680335684149881
81782,0.7630884368016522
81784,0.8290557072011578
81786,0.6080283896903722
81787,0.5597292130751613
81788,0.9018219508029013
81790,0.9513344077766771
81791,0.8517806582639931
81792,0.5340742691476572
81795,0.9744416510497753
81796,0.9087458785727167
81799,0.76926810544337
81801,0.5162325063386008
81802,0.9248268459906402
81803,0.8808172108398677
81804,0.5846584072169412
81808,0.8430028870188953
81814,0.7591511246687299
81819,0.5850314834185433
81824,0.9232508863739083
81827,0.0645466680610839
81828,0.8782895099702314
81829,0.6065314766610603
81831,0.84858245591982
81834,0.7994471622485773
81836,0.7991518181011709
81838,0.896136159373514
81840,0.09817153334027856
81842,0.895840684617941
81843,0.9299206579510502
81845,0.6965828535410202
81846,0.44831052825897955
81847,0.7267099312166454
81849,0.8083535715987867
81851,0.7911223797552132
81853,0.5147196257054947
81856,0.9522588715006934
81857,0.8484328142046694
81860,0.9276104089457317
81863,0.5649087853048522
81869,0.7486128028322999
81870,0.90694662668064
81874,0.9169121783317061
81876,0.7617547686535749
81877,0.4310065127640287
81878,0.5033894569348595
81882,0.5177751676354057
81886,0.9022968061288614
81889,0.8084354659005898
81893,0.9013102095039491
81894,0.788989581222672
81900,0.7124820189537765
81901,0.9729119326809773
81905,0.8131193950795643
81906,0.869049905259852
81907,0.8044171033552502
81908,0.9086085284176912
81910,0.6524790331266345
81912,0.6016272316007107
81917,0.8082480107260295
81918,0.9645147896377539
81920,0.9510079973001438
81921,0.9296358897032373
81922,0.4506215160554186
81925,0.9672290678254585
81928,0.6510809087508524
81931,0.7965357955689905
81934,0.8718162798917163
81936,0.7727778063035506
81938,0.688559761880962
81939,0.4626794512838104
81941,0.927270732847977
81944,0.9342402736127141
81945,0.7378756740577591
81946,0.9204013595670901
81947,0.5939431474208525
81948,0.5807146736037962
81950,0.7399337714668291
81951,0.5876410282215511
81953,0.6835538811972837
81954,0.9011348863158023
81955,0.908217057707531
81956,0.5956448405755826
81963,0.5799668080267748
81964,0.9741196902029522
81967,0.7251769429837985
81968,0.2501624011344068
81971,0.8256768489764152
81972,0.9138145711324694
81973,0.9152198697554237
81975,0.858950388627186
81979,0.8270570580953421
81980,0.8469084440699485
81984,0.6015892725949857
81988,0.8553281995599209
81989,0.8519340263555751
81994,0.628334723486908
81999,0.8868364381249718
82001,0.9708862910136865
82002,0.6626775209249842
82004,0.7878736931479813
82005,0.9617198819966332
82008,0.8807571284054964
82014,0.9515143856129606
82017,0.5753447139515255
82018,0.6218077121198438
82019,0.22229866043998614
82020,0.7326534914590846
82021,0.7485020508710245
82025,0.9201471398925539
82030,0.7476917787277104
82035,0.08143848299278503
82036,0.8177792786680076
82037,0.7279453332746152
82040,0.7014370241029967
82044,0.7797514258712962
82047,0.6573676733886182
82050,0.8284425777443424
82053,0.6580970629320617
82055,0.7937511041393286
82057,0.5115779183930448
82058,0.8819505077873787
82060,0.806854513456355
82061,0.8959530189938075
82063,0.9257321708453565
82065,0.828818011865542
82066,0.7368352989973184
82067,0.6703545460234139
82071,0.6177242760539464
82072,0.9080546178019292
82075,0.9217715309374531
82077,0.8454050958227585
82078,0.8407435170706463
82079,0.6838151575324893
82080,0.760640372227068
82082,0.921335056084749
82084,0.6375048511279686
82085,0.4631289255829613
82087,0.9581176938832797
82089,0.5019882192546158
82090,0.9032500033732301
82092,0.7520376435743373
82093,0.9200264509873198
82098,0.9305607379842545
82099,0.6059993010130105
82103,0.4739322228379758
82105,0.9509187354352397
82106,0.645485066581694
82107,0.7359152285778796
82108,0.7774654915172013
82111,0.6217330659218255
82112,0.7893706858186115
82115,0.7841161381206515
82117,0.5081563705349199
82118,0.9204683014337384
82122,0.8916772457797754
82125,0.9488225882008509
82127,0.7211987143735052
82128,0.8521593653732316
82130,0.6053837025383224
82131,0.833241026733023
82132,0.6185688989749881
82133,0.6751480662108656
82135,0.9317045973825383
82136,0.5621772371760597
82137,0.5469140129033672
82138,0.8692823238592797
82139,0.9710188753940703
82141,0.21402689571720832
82142,0.7891712947279863
82144,0.4661300057767681
82145,0.9638590898731575
82146,0.8190628583395864
82147,0.8943609679280348
82148,0.7929318407729004
82151,0.9163674364411267
82152,0.5309543076247386
82153,0.7152529731276195
82154,0.7715354643818321
82157,0.7900846891433565
82158,0.5234619979134605
82162,0.9161229495976639
82164,0.6623444089017476
82165,0.819567395504491
82166,0.7579254386279282
82167,0.6570663738529845
82169,0.8451654468835603
82171,0.8733788098771658
82177,0.5647011775274137
82178,0.7631734115381246
82180,0.9660477785772192
82182,0.7730275167460465
82183,0.7027615642810223
82188,0.6727474080974584
82189,0.7608147462239616
82190,0.6141712276116538
82193,0.7338296446238968
82197,0.638809481296114
82201,0.9839321127633616
82203,0.5343084028681181
82207,0.5740633963435366
82208,0.3141135978921786
82209,0.8224523001611145
82210,0.9015438699457355
82211,0.727403427288703
82212,0.7465412398199784
82213,0.8015858091056899
82215,0.7755713412728396
82217,0.6903995723344514
82219,0.9547873351699858
82220,0.6559051876744469
82222,0.05883489593844873
82223,0.7919930183594228
82227,0.5455437160868569
82228,0.8101873752150404
82232,0.9653869956668875
82233,0.207705459462077
82234,0.8394209920242368
82236,0.5082159489323794
82237,0.7623027042577029
82252,0.9342383013451447
82253,0.5591650979046421
82257,0.6279575961952344
82260,0.8568679882564977
82262,0.7478160349493462
82263,0.5252730723829515
82270,0.9669144451873544
82271,0.8756083575057092
82272,0.5332208796275397
82273,0.9419062972956909
82274,0.8755601801996942
82275,0.7332528378493219
82276,0.8416747385204628
82278,0.49528052728067207
82279,0.5443619397750619
82280,0.811884061448285
82282,0.6498362810495024
82283,0.6295263637293318
82292,0.9342070660091262
82293,0.8270615660387672
82294,0.8322894311521672
82295,0.8528723666675028
82297,0.6364611514978498
82302,0.576181175294617
82303,0.37386069060990457
82304,0.751686815307451
82306,0.5588806920727849
82308,0.5532632788833718
82309,0.651844170161482
82310,0.7723465628758654
82311,0.8897682699515871
82313,0.673072203163407
82316,0.9408290606255502
82318,0.9399439930427345
82320,0.8231333175753457
82322,0.9648964880897146
82324,0.8766086483731919
82325,0.7139939495468021
82330,0.7254346507819331
82333,0.8672539628080459
82334,0.8224603088382144
82336,0.6024266552196695
82337,0.582904215405105
82338,0.8500101828225871
82339,0.6805430525453495
82345,0.9253341230525794
82348,0.6568372765706472
82349,0.9172861177306473
82350,0.9296587597350836
82352,0.6722826889716631
82353,0.6479457992866859
82354,0.780510487310506
82357,0.9639710874978643
82359,0.9555490275750623
82360,0.8779737392135967
82361,0.7006924412206793
82362,0.9609179421316447
82364,0.9244351149184029
82365,0.8794985854711754
82367,0.540671106329916
82368,0.6305659327883484
82369,0.7417140282864609
82371,0.662095489966401
82375,0.8029433263540019
82376,0.9305673751037885
82377,0.7753550543394854
82379,0.6794475547885416
82382,0.9472821204499855
82385,0.7286830600780423
82386,0.7050070026575185
82388,0.7744245272616704
82390,0.926359395755665
82391,0.9034918658622344
82398,0.6380550912199547
82399,0.11343464448106048
82400,0.47528129079127107
82403,0.5246866263632157
82407,0.7848448635532963
82408,0.8853000898159044
82411,0.8332376561093937
82412,0.7751504399030957
82414,0.7562079364739984
82415,0.9513114251145156
82416,0.6494065536633334
82418,0.7327393237239394
82419,0.6007101743598767
82420,0.8256948828637052
82421,0.6629193713074766
82422,0.59144660248173
82427,0.7903308099133649
82430,0.9263794808448969
82432,0.4106041574349151
82434,0.7086529901485383
82435,0.7772351547681504
82436,0.46480470911807126
82437,0.8961626611392208
82439,0.690764781143154
82440,0.8803160310808931
82442,0.9514795373463064
82443,0.8437715804889336
82444,0.5609811365607784
82449,0.6302080605502614
82450,0.6853659978481923
82452,0.6207129294211049
82454,0.7238570027020768
82457,0.6668509705450545
82459,0.6802778465586555
82461,0.9459664927166671
82469,0.9367724843364703
82471,0.6560032420319828
82472,0.41718254434380864
82473,0.7502717312197313
82475,0.8770879978758215
82476,0.7096613893804281
82478,0.6606357861112276
82479,0.6798778979259112
82480,0.9463763053768437
82481,0.6361527557233467
82483,0.8905611636961179
82485,0.7985199658613844
82487,0.8805839508615765
82493,0.505207492437439
82494,0.6346159932229443
82498,0.9552690735263136
82499,0.8164678549051514
82504,0.8985476343057124
82505,0.6858898017665265
82507,0.7858880195057801
82508,0.8917313263577638
82510,0.7867358013152446
82513,0.6978754611835976
82515,0.791255022354706
82516,0.6019668489891801
82517,0.7093113074203519
82519,0.9566183463454969
82521,0.8373842623583775
82523,0.8007681184247633
82524,0.8620580765999957
82525,0.8313881153012673
82526,0.9141952086502101
82527,0.8871112591586776
82529,0.7253577284398873
82531,0.9344023087992206
82532,0.5226440383933546
82536,0.7047495157438528
82537,0.9097165471583212
82538,0.8337169620211817
82540,0.9065263448514894
82543,0.5016930523097296
82546,0.8614121840421612
82549,0.9333800620775063
82550,0.9236407649541063
82551,0.7631967350666402
82554,0.9032246657564613
82555,0.9434786809841066
82556,0.8743417482105341
82557,0.878916426091511
82558,0.9369821141890368
82561,0.613016534731755
82566,0.6983954085813379
82569,0.9135591540058975
82570,0.8702443215307808
82573,0.8878605713090669
82576,0.8309634922240148
82578,0.8270354538447551
82579,0.5811964234612138
82580,0.8233434644110131
82581,0.651276005105794
82584,0.5523588314086794
82588,0.9693174882722809
82590,0.8854721534581665
82592,0.8833996997305551
82593,0.9538488665755347
82595,0.7246394713652621
82596,0.8289521739259357
82600,0.766965958960472
82603,0.8347638332446717
82604,0.5650665391485894
82608,0.5181504093320412
82610,0.8003634053451257
82611,0.5542919523892358
82614,0.6825091725327532
82615,0.857503487655096
82617,0.8770241021527431
82618,0.9779217824865121
82619,0.7307752312828288
82620,0.6610172229976177
82623,0.96189144645419
82624,0.9419052081970027
82630,0.7057133245211243
82632,0.8628687309853624
82633,0.5581718872705267
82634,0.8556356187603307
82635,0.9684837767829324
82638,0.5011852909656094
82641,0.6100613380271431
82643,0.974491220796104
82644,0.8531513778648993
82645,0.7136192641787649
82646,0.5237027423298859
82648,0.8952123774752065
82650,0.6703437554121818
82652,0.7214229382194738
82654,0.623493658687916
82655,0.804602705669043
82656,0.4793125088376879
82657,0.5116481066058018
82660,0.9016398893581974
82666,0.5350400679074376
82668,0.460710291548099
82669,0.1250304068280455
82670,0.5999369117755055
82671,0.8402394442475186
82672,0.8617332268287159
82673,0.809254230381273
82674,0.8679799102996546
82677,0.8156718901104789
82679,0.7468274484052426
82680,0.6137027602751437
82682,0.7565946083707988
82683,0.6397210925246615
82684,0.5870856861420479
82685,0.6148680408317327
82686,0.7358283493114586
82687,0.923108068078513
82691,0.7883630967713937
82692,0.4005818061962311
82693,0.8151602890762467
82694,0.8015182620475343
82698,0.6499983287375972
82701,0.8518372203439937
82702,0.9881136868090522
82703,0.3220154838502924
82704,0.786219750614081
82705,0.6945627180649098
82706,0.9100183891715738
82712,0.7970008509822596
82716,0.5081390490495794
82717,0.8319720421355836
82718,0.7919860144857536
82719,0.7279814428110469
82721,0.8481626959557188
82722,0.7779727157504375
82723,0.9623142546267511
82724,0.824281555270262
82725,0.9089050790832172
82726,0.9556431880094625
82728,0.9372385554137809
82729,0.661152258209602
82731,0.8582886131740395
82734,0.9244622115563189
82736,0.948045119102763
82739,0.5376477436947434
82740,0.6382296453578542
82741,0.7924489476395461
82742,0.8535942448074343
82744,0.7777211245020877
82745,0.5975179461980622
82747,0.761716371046443
82752,0.6858920837860714
82754,0.7264730534351284
82755,0.557115978426736
82757,0.6741468025966448
82759,0.9870390940153158
82760,0.9601467140866093
82764,0.9461041187167236
82765,0.9015716271562407
82768,0.8867688939734342
82771,0.8450735408742942
82773,0.6968779234793759
82775,0.6537384894430545
82780,0.20329994929283268
82781,0.9348179227311142
82782,0.8934218969089617
82783,0.8863036929258559
82784,0.8687772311926084
82785,0.8539687661882646
82786,0.6370594949381247
82787,0.5802291357762728
82788,0.8687649483107821
82790,0.912100948891841
82792,0.9219131494730772
82798,0.0519290312980553
82799,0.7282430555403797
82800,0.9181640229899098
82803,0.9394790459039071
82804,0.6991281217347345
82807,0.8584299332382713
82808,0.5574655132681665
82814,0.9600115819483822
82816,0.9441966639287411
82817,0.708743654014605
82818,0.6195690488852366
82821,0.647886143392115
82822,0.5729224326184094
82824,0.760734951828778
82827,0.7714635675716538
82829,0.9827506840303979
82830,0.7258555247341781
82831,0.9210157033142197
82833,0.5945324014572198
82836,0.9618907312681382
82837,0.8193940016719686
82838,0.845537823861956
82839,0.5749575706173177
82840,0.5767463942047336
82841,0.746235118990762
82845,0.9002792744868374
82846,0.9808945360776138
82850,0.5236488626531732
82852,0.7009105697570717
82853,0.8173507508277382
82855,0.860409016690561
82856,0.7851296434716915
82857,0.8321213551860801
82858,0.4632330088936908
82859,0.7316538683179798
82860,0.1631251933782379
82861,0.5796187010695854
82862,0.8368645607155509
82865,0.9566838344159176
82866,0.9043157469251829
82867,0.6006560921045182
82868,0.8868900963675577
82871,0.6201766087256719
82874,0.890354244007295
82875,0.6282934696155513
82876,0.7943396213275681
82880,0.6685216322166848
82883,0.9396308238946958
82884,0.7148477461460421
82887,0.9697549184318126
82890,0.4920271436869367
82891,0.4374237633107083
82892,0.5746828409841573
82893,0.6486894473709144
82896,0.72085311724519
82897,0.9645613054456896
82901,0.6706477724946825
82903,0.735076857072634
82904,0.9349477605061566
82905,0.8696046068983596
82908,0.6273800921652225
82909,0.91892266656402
82911,0.9275313168879027
82912,0.8098442901745859
82914,0.6937351768147807
82915,0.7260482600199103
82916,0.7560976387276446
82918,0.9212936385667583
82920,0.8067262582928529
82921,0.7803086785888564
82922,0.8728642170209608
82923,0.83976196211383
82924,0.8697120356047293
82925,0.9800232155703101
82926,0.9578142573807229
82928,0.9179298835014015
82930,0.8095295354556921
82931,0.8055714078226817
82932,0.9516599502731792
82934,0.9856400309436927
82935,0.95766918929143
82937,0.948805713283021
82939,0.8935888778342319
82940,0.7659337514139143
82941,0.948771497081949
82945,0.8162110174182526
82947,0.9062228903803187
82948,0.9246469263582829
82949,0.817812840343741
82950,0.6341989272831665
82954,0.03495038146957966
82955,0.67851534347793
82956,0.8287099811899603
82957,0.9377721859728305
82958,0.6032239040236562
82959,0.7807565612874489
82960,0.7349032303306519
82962,0.8285535278587297
82963,0.39999355049307156
82966,0.6491227050805662
82967,0.9364215336630453
82968,0.47415851273000875
82970,0.6803860630667027
82974,0.9245925793282549
82975,0.7239568060272216
82976,0.5944003303985379
82977,0.7845511738671003
82981,0.9045021824699658
82982,0.9340298850308072
82986,0.7150236463342748
82987,0.6079926775261421
82991,0.9295739248093673
82994,0.9625660214818407
82995,0.8133181708076792
82996,0.7033708956187488
82997,0.7510029654828353
82998,0.7704376368483029
82999,0.8138108532818789
83000,0.5979137213334251
83002,0.6035739398619736
83003,0.9123578878889635
83005,0.8570038494350017
83006,0.4928002397967096
83007,0.5434717829956316
83009,0.09205780389820295
83010,0.9792024827847484
83011,0.5501964442148164
83012,0.682474032624335
83015,0.629866594149633
83016,0.5952201958657385
83017,0.8970348687009329
83018,0.972160571020231
83019,0.8753164400417518
83021,0.6365840814799858
83026,0.6459310407816423
83027,0.812121485464391
83028,0.7870817878351789
83029,0.9698635099463621
83031,0.6581152107176113
83032,0.7333654917834901
83034,0.7951223107113122
83039,0.6044894530220959
83041,0.8283260079041096
83043,0.7136293206615728
83047,0.6422043990639448
83050,0.5985785966709962
83052,0.9128653977931013
83059,0.7987365843450404
83060,0.6108267309523902
83061,0.7040669842426988
83063,0.9766318827391067
83064,0.7130613074750134
83067,0.8054294282088994
83068,0.9156185576841995
83069,0.9421958404735692
83072,0.8495296922335125
83073,0.9682439753862709
83074,0.6315860994336682
83076,0.5198558871044627
83078,0.9527157142948779
83079,0.7914536141370248
83080,0.7967810910717887
83082,0.7842894644994965
83084,0.7547105049483562
83085,0.7694200409681275
83087,0.8708196007939799
83089,0.6776469331850267
83090,0.7156800978784048
83095,0.9784517926456726
83096,0.9560215718791708
83097,0.7898661720689368
83098,0.5187909980572449
83099,0.9027365449056605
83100,0.7965206162809635
83103,0.7644826562687526
83104,0.9447336458048611
83110,0.7411498668157434
83111,0.8893778763607912
83112,0.9748637186800106
83114,0.42707468545462
83115,0.8389320721113837
83116,0.574065058797127
83121,0.6613890372429501
83126,0.6786085909382533
83129,0.7033936766802427
83131,0.9421557681441624
83132,0.7362011827647059
83133,0.8426046269940353
83135,0.5986928655582401
83144,0.9460457206951507
83149,0.9549964269261597
83151,0.6591733606105844
83152,0.8716063472560507
83157,0.7420836823604869
83158,0.6188843649274129
83164,0.9765972844965922
83165,0.7092187946210148
83167,0.7089456985373526
83168,0.7311710631091345
83171,0.928890859203154
83175,0.5076978686867423
83176,0.3880051495804398
83178,0.714135454749863
83179,0.9707086901174845
83180,0.6967026936709718
83181,0.7571521445135276
83182,0.8541159411774739
83184,0.815301928534143
83186,0.5877634062646567
83187,0.5034354256836083
83188,0.6765096482835903
83189,0.7643477439795208
83190,0.8193647045227955
83192,0.6090889688786163
83193,0.859878357445492
83196,0.6819692937200525
83198,0.7316646610010814
83200,0.8093975982983774
83201,0.6755070296869616
83204,0.6908463875198663
83206,0.9723817767529829
83207,0.9145535303921852
83210,0.49697510186355043
83213,0.42918230411084657
83214,0.9325733290413313
83215,0.8273864853677717
83216,0.17782165261071606
83217,0.9437251045987048
83219,0.6047698330076937
83220,0.7044798998871445
83223,0.7511108774433441
83227,0.9083937480002721
83228,0.5383523070415379
83230,0.46527708212944796
83231,0.761073066761317
83232,0.6646639767849404
83233,0.9330503874771413
83234,0.8535665456671431
83235,0.8868751874542017
83236,0.5729213032658647
83238,0.7136204700265447
83242,0.8553814035579087
83244,0.8131224374547742
83245,0.7591472968667502
83246,0.8600016175144389
83248,0.5353784410185283
83251,0.5562788538324344
83254,0.7179917139139196
83255,0.6569092571370108
83257,0.8631286109976083
83259,0.5096307906186
83262,0.5517887943411212
83263,0.6262666383266684
83264,0.793553819079554
83265,0.8242846975712073
83269,0.9411075834104974
83271,0.9007688019573094
83272,0.7943950053291344
83275,0.9293833644234928
83277,0.8665875004542597
83279,0.9389582615644994
83281,0.17034013048091717
83283,0.9566584294466072
83285,0.765456355194479
83286,0.8772461309373348
83287,0.6823829257144999
83289,0.8426036072729763
83290,0.6836360952640236
83291,0.65971776694455
83292,0.9236312591767721
83293,0.7576761813030602
83300,0.7416443215752513
83304,0.8494957803239084
83308,0.8363816715920585
83310,0.756044831045932
83311,0.6173857345788594
83314,0.4844020900983036
83315,0.8448803512103481
83316,0.6565204928553676
83317,0.8707761700516621
83319,0.935834848443351
83320,0.29164628424608163
83326,0.9630567647060371
83328,0.6490959140437257
83329,0.7706901958064927
83331,0.5769741125037726
83332,0.773261020368629
83333,0.6462048359225362
83334,0.7907297275603532
83336,0.9078960606621003
83339,0.6611256318750961
83340,0.8063723213765481
83343,0.7893537301551585
83347,0.8173623964177601
83350,0.7459632269330643
83352,0.9541741763254731
83353,0.6856788487443309
83355,0.626807194572405
83356,0.6965753404523195
83362,0.9862256697333432
83365,0.9018101133113297
83368,0.6746732320171606
83369,0.9174349639829023
83370,0.8887416265092127
83372,0.7358340566308523
83374,0.7777082470229942
83375,0.6561738196283953
83384,0.5973903474421489
83386,0.7277672534046745
83389,0.9638549299015764
83390,0.706558327929313
83391,0.7324863453542995
83395,0.9597454971247075
83398,0.8498266008436861
83400,0.9425105338931186
83404,0.7492430138568164
83406,0.6792858719913382
83407,0.7755432758171598
83409,0.9758366874750107
83410,0.6509708813145296
83419,0.7548794767196096
83421,0.7354717366675119
83423,0.7170108067629798
83424,0.7589603728339837
83426,0.6831624673679372
83427,0.7652845603398015
83428,0.7195490174375394
83429,0.2800460356232632
83430,0.810264966982769
83433,0.7973454836844243
83434,0.5880271625867112
83436,0.829023468411684
83439,0.638863191008946
83440,0.9529523278024611
83444,0.686062157470261
83445,0.653886120290238
83446,0.8153696782022877
83447,0.5739507487832388
83448,0.9427298441004733
83449,0.9001650212676072
83453,0.5554425123555503
83455,0.5982472935276562
83459,0.7775502955015868
83460,0.503579261491359
83461,0.8288048726579895
83462,0.6007124558117648
83464,0.966218008673968
83466,0.7871250605303036
83473,0.6161228280500337
83474,0.5473134720249757
83475,0.9034484886188172
83476,0.8025900351504918
83478,0.9068307459981669
83480,0.923828383020967
83482,0.7788030755773875
83484,0.8105774005690964
83485,0.799659769014028
83487,0.36923668487797257
83488,0.89206376210452
83489,0.5391311203910024
83491,0.8449365889087973
83492,0.9865695335323524
83496,0.6422511813401787
83497,0.9128421703754841
83498,0.8378283242861497
83500,0.9123642645254207
83504,0.8287457488792679
83506,0.5861726900705502
83508,0.6879148620459867
83509,0.7447839475111011
83511,0.5206857327449501
83513,0.9691103103065123
83515,0.6559053454854452
83516,0.2997016581564
83517,0.6404306105796023
83518,0.5957725671927137
83520,0.9200567740500301
83526,0.9397665515458398
83528,0.7975307867988424
83529,0.9203020568463014
83531,0.805558460788945
83533,0.6472274571162833
83537,0.9136688508738915
83540,0.6097923375532541
83541,0.8418798259428424
83542,0.8598422319731537
83543,0.575668328697523
83546,0.9041612753685146
83550,0.7876227624398006
83551,0.5391249205401428
83554,0.22644496950751164
83556,0.5493486187302782
83559,0.9149918842059165
83561,0.5235451606994729
83562,0.696193770843609
83563,0.9267880878342047
83564,0.9474693602194554
83565,0.5653578125896571
83566,0.8017894591145946
83567,0.9189000450245107
83569,0.44732971159035034
83575,0.9372203372621127
83576,0.6245197184236888
83577,0.638387966932589
83578,0.6755275383147004
83580,0.973347186111134
83582,0.9694278443687832
83585,0.4422843163313412
83590,0.6968966694584227
83591,0.6214784830213309
83596,0.7927577624282738
83598,0.7589960916112313
83600,0.9121867823074801
83601,0.6589945204572488
83602,0.5797288028427281
83603,0.7816605275282275
83604,0.7352398875761661
83607,0.5954313297326504
83609,0.43747673119568387
83610,0.9442109559081435
83611,0.7184683687973755
83612,0.5257563132057317
83613,0.6416901413537078
83615,0.7974656460054963
83621,0.6022454745217961
83624,0.5952274585356421
83629,0.941909993010697
83635,0.7062397072008922
83640,0.8713647582999412
83642,0.8412246877721555
83643,0.8693486297719215
83644,0.617020050124107
83648,0.5538329269852709
83649,0.873428331677283
83650,0.8645031728955329
83652,0.5517541137132921
83653,0.6431054678267705
83655,0.7614254067155916
83657,0.07640300315747542
83658,0.6089394821259664
83661,0.19148182690253673
83662,0.7881332284977036
83663,0.6070816797353381
83664,0.7570419699324779
83665,0.5217869966040819
83666,0.6796477584030198
83667,0.8391756137889752
83672,0.46509552281957933
83675,0.4330289636482668
83683,0.8348104210399896
83685,0.7635835328949302
83686,0.5011480061862262
83688,0.0559150602669104
83689,0.40502297063370196
83690,0.9626527049990674
83693,0.5854215967219716
83694,0.6538793075068502
83695,0.6944647085373145
83697,0.8375892612763434
83698,0.5091531389202236
83703,0.8438005781489413
83704,0.5349389988665976
83706,0.9742191813520522
83707,0.7641769393718695
83709,0.6634764147859785
83710,0.8969837777562575
83711,0.8712263798937977
83715,0.9068805559960218
83717,0.7753329287221632
83718,0.8749860693121818
83719,0.5778134163059996
83720,0.6752595343806558
83724,0.946327984146469
83725,0.6962838378707048
83726,0.6756360625710964
83734,0.5684277246306623
83735,0.8232474816362567
83737,0.96616663776034
83738,0.645071901207951
83739,0.9699427239295918
83741,0.5229900676120716
83745,0.6050077451517342
83751,0.71740690232145
83752,0.7392448418163766
83753,0.8434572569124175
83755,0.9530957211830546
83757,0.8085739237505181
83758,0.7280442113693195
83759,0.9425694850327624
83762,0.7025530128303579
83767,0.8339162383431103
83768,0.9674843900350482
83769,0.779753220906346
83771,0.7402503101039388
83773,0.645835758459104
83774,0.8660888517348516
83775,0.8112438954056232
83776,0.9754448455096509
83779,0.897814350329452
83780,0.837726237234779
83781,0.7146475163370432
83783,0.856931454534568
83788,0.9115383416973757
83789,0.6737391030208799
83790,0.621002772493093
83795,0.736248439578177
83799,0.5580636771918132
83801,0.8918115940554973
83802,0.6518773740651733
83803,0.8771232434767887
83805,0.7143495924568368
83807,0.8827552227873434
83808,0.5733037498215842
83810,0.9603089161015932
83813,0.9669773713769405
83815,0.7928024790895565
83816,0.7680480236376337
83817,0.66221757769983
83823,0.4792129710142558
83826,0.7621311240637008
83828,0.9090055996561155
83829,0.7392404572041016
83830,0.8752219717179323
83831,0.5044899035500612
83835,0.9333075263520829
83839,0.47661012313450274
83841,0.9399532737210297
83842,0.9556920808697209
83844,0.6552262292213074
83846,0.5180663346646069
83851,0.8176738112725659
83852,0.6533386438451316
